Symbol;Date;Open;High;Low;Close
USDAOA:CUR;10/12/2020;650.222;654.494;648.92;654.494
USDAOA:CUR;09/12/2020;648.565;650.223;645;650.222
USDAOA:CUR;08/12/2020;648.565;648.57;645;648.565
USDAOA:CUR;07/12/2020;648.565;648.57;644;648.565
USDAOA:CUR;04/12/2020;650.334;650.334;643;648.565
USDAOA:CUR;03/12/2020;649.817;650.334;643.71;643.71
USDAOA:CUR;02/12/2020;649.817;649.82;646;649.82
USDAOA:CUR;01/12/2020;649.817;649.82;644;649.817
USDAOA:CUR;30/11/2020;646.257;649.82;644.967;649.817
USDAOA:CUR;27/11/2020;646.257;646.922;643;646.26
USDAOA:CUR;26/11/2020;646.375;646.38;646.257;646.257
USDAOA:CUR;25/11/2020;646.375;646.38;642;646.375
USDAOA:CUR;24/11/2020;649.375;649.375;641;646.375
USDAOA:CUR;23/11/2020;649.375;649.38;646.78;649.38
USDAOA:CUR;20/11/2020;650;650;644;649.375
USDAOA:CUR;19/11/2020;659.664;659.664;645;650
USDAOA:CUR;18/11/2020;661.072;661.072;654;659.664
USDAOA:CUR;17/11/2020;660.958;661.072;655;661.07
USDAOA:CUR;16/11/2020;661.396;661.4;655;660.958
USDAOA:CUR;13/11/2020;661.396;661.4;655;661.396
USDAOA:CUR;12/11/2020;661.396;661.4;654.688;654.69
USDAOA:CUR;11/11/2020;661.396;661.4;658.75;660.07
USDAOA:CUR;10/11/2020;654;661.4;654;661.4
USDAOA:CUR;09/11/2020;660.112;660.112;654;654.69
USDAOA:CUR;06/11/2020;660.114;660.12;655;655
USDAOA:CUR;05/11/2020;661.87;661.87;655;660.114
USDAOA:CUR;04/11/2020;661.875;661.88;656;661.87
USDAOA:CUR;03/11/2020;661.875;661.88;655;661.88
USDAOA:CUR;02/11/2020;660.506;661.88;655;661.875
USDAOA:CUR;30/10/2020;657.941;660.51;656;660.506
USDAOA:CUR;29/10/2020;659.265;659.265;655;657.941
USDAOA:CUR;28/10/2020;654.875;659.27;652;652
USDAOA:CUR;27/10/2020;653.325;654.88;649;649
USDAOA:CUR;26/10/2020;652.018;653.33;648;652.02
USDAOA:CUR;23/10/2020;652.018;652.02;646;652.018
USDAOA:CUR;22/10/2020;649.119;652.02;645;650.71
USDAOA:CUR;21/10/2020;646.385;649.12;643.8;647.82
USDAOA:CUR;20/10/2020;646.385;646.385;643.8;646.38
USDAOA:CUR;19/10/2020;642.175;646.385;640.896;646.385
USDAOA:CUR;16/10/2020;641.319;642.18;640;640.9
USDAOA:CUR;15/10/2020;639.127;641.32;636;636
USDAOA:CUR;14/10/2020;639.127;639.13;636;639.127
USDAOA:CUR;13/10/2020;639.127;639.13;633.02;639.13
USDAOA:CUR;12/10/2020;639.326;639.33;639.127;639.127
USDAOA:CUR;09/10/2020;635;639.326;633;639.326
USDAOA:CUR;08/10/2020;631.734;638.09;631.734;638.088
USDAOA:CUR;07/10/2020;629.43;635;629.43;631.734
USDAOA:CUR;06/10/2020;623;629.43;623;629.43
USDAOA:CUR;05/10/2020;625.512;627.701;622;627.701
USDAOA:CUR;02/10/2020;625.512;625.512;620;625.51
USDAOA:CUR;01/10/2020;619.375;625.512;619.375;625.51
USDAOA:CUR;30/09/2020;619.375;619.377;616;619.375
USDAOA:CUR;29/09/2020;621.803;621.803;616.936;619.375
USDAOA:CUR;28/09/2020;621.803;621.803;615.418;621.803
USDAOA:CUR;25/09/2020;621.128;621.803;618;620.56
USDAOA:CUR;24/09/2020;617.95;621.13;615.64;621.128
USDAOA:CUR;23/09/2020;617.95;617.95;615.508;616.71
USDAOA:CUR;22/09/2020;613.941;617.95;612.71;617.95
USDAOA:CUR;21/09/2020;613.9;613.941;609;613.94
USDAOA:CUR;18/09/2020;613.9;613.9;612.67;613.9
