Symbol;Date;Open;High;Low;Close
USDNGN:CUR;24/02/2021;380.6;381;380.5;380.6
USDNGN:CUR;23/02/2021;380.6;381;380.6;380.6
USDNGN:CUR;22/02/2021;380.6;381;380.6;380.6
USDNGN:CUR;19/02/2021;380.6;381;380.6;380.6
USDNGN:CUR;18/02/2021;380.65;380.65;380.6;380.6
USDNGN:CUR;17/02/2021;380.65;381;380.65;380.65
USDNGN:CUR;16/02/2021;380.65;381;380.65;380.65
USDNGN:CUR;15/02/2021;380.65;381;380.65;380.65
USDNGN:CUR;12/02/2021;380.7;380.7;380.65;380.65
USDNGN:CUR;11/02/2021;380.7;381;380.7;380.7
USDNGN:CUR;10/02/2021;380.7;381;380.5;380.7
USDNGN:CUR;09/02/2021;380.7;381;380.7;380.7
USDNGN:CUR;08/02/2021;380.7;381;380.7;380.7
USDNGN:CUR;05/02/2021;380.7;381;380.7;380.7
USDNGN:CUR;04/02/2021;380.7;381;380.7;380.7
USDNGN:CUR;03/02/2021;380.7;381;380.7;380.7
USDNGN:CUR;02/02/2021;380.7;381;380.5;380.7
USDNGN:CUR;01/02/2021;380.7;380.7;380.7;380.7
USDNGN:CUR;29/01/2021;380.7;380.7;380.7;380.7
USDNGN:CUR;28/01/2021;380.68;380.7;380.68;380.7
USDNGN:CUR;27/01/2021;380.7;381;380.5;380.68
USDNGN:CUR;26/01/2021;380.7;381;380.7;380.7
USDNGN:CUR;25/01/2021;380.7;381;380.7;380.7
USDNGN:CUR;22/01/2021;380.7;380.7;380.7;380.7
USDNGN:CUR;21/01/2021;380.7;381;380.7;380.7
USDNGN:CUR;20/01/2021;380.7;381;380.7;380.7
USDNGN:CUR;19/01/2021;380.7;381;380;380.7
USDNGN:CUR;18/01/2021;380.7;381;380.7;380.7
USDNGN:CUR;15/01/2021;380.7;381;380.7;380.7
USDNGN:CUR;14/01/2021;380.7;381;380.7;380.7
USDNGN:CUR;13/01/2021;380.7;380.7;380;380.7
USDNGN:CUR;12/01/2021;380.7;380.7;380;380.7
USDNGN:CUR;11/01/2021;380.7;381;380.7;380.7
USDNGN:CUR;08/01/2021;380.7;381;380;380.7
USDNGN:CUR;07/01/2021;380.7;381;380.7;380.7
USDNGN:CUR;06/01/2021;380.7;380.7;380;380.7
USDNGN:CUR;05/01/2021;380.7;380.7;380.7;380.7
USDNGN:CUR;04/01/2021;380.7;381;380.7;380.7
USDNGN:CUR;01/01/2021;380.7;380.7;380.7;380.7
USDNGN:CUR;31/12/2020;380.7;380.7;380.7;380.7
USDNGN:CUR;30/12/2020;380.7;380.7;380.68;380.7
USDNGN:CUR;29/12/2020;380.7;381;380;380.7
USDNGN:CUR;28/12/2020;380.7;380.7;380.7;380.7
USDNGN:CUR;25/12/2020;380.7;380.7;380.7;380.7
USDNGN:CUR;24/12/2020;380.7;380.7;380.7;380.7
USDNGN:CUR;23/12/2020;380.7;380.7;380.7;380.7
USDNGN:CUR;22/12/2020;380.7;381;380.7;380.7
USDNGN:CUR;21/12/2020;380.7;381;380.7;380.7
USDNGN:CUR;18/12/2020;380.7;381;380;380.7
USDNGN:CUR;17/12/2020;380.7;380.7;380;380.7
USDNGN:CUR;16/12/2020;380.7;381;380.5;380.7
USDNGN:CUR;15/12/2020;380.7;381;380.5;380.7
USDNGN:CUR;14/12/2020;380.7;381;380;380.7
USDNGN:CUR;11/12/2020;380.7;380.7;380.5;380.7
USDNGN:CUR;10/12/2020;380.7;380.7;380.5;380.7
USDNGN:CUR;09/12/2020;380.7;381;380.7;380.7
USDNGN:CUR;08/12/2020;380.7;381;380.5;380.7
USDNGN:CUR;07/12/2020;380.7;381;380.5;380.7
USDNGN:CUR;04/12/2020;380.7;380.7;380.5;380.7
USDNGN:CUR;03/12/2020;380.7;380.7;380.7;380.7
USDNGN:CUR;02/12/2020;380.7;381;380.7;380.7
USDNGN:CUR;01/12/2020;380.7;380.7;380.7;380.7
USDNGN:CUR;30/11/2020;380.7;381;380.7;380.7
USDNGN:CUR;27/11/2020;380.7;380.7;380.7;380.7
USDNGN:CUR;26/11/2020;380.7;380.7;380.7;380.7
USDNGN:CUR;25/11/2020;380.7;380.7;380.7;380.7
USDNGN:CUR;24/11/2020;380.7;380.7;380.7;380.7
USDNGN:CUR;23/11/2020;380.7;381;380;380.7
USDNGN:CUR;20/11/2020;380.7;380.7;380;380.7
USDNGN:CUR;19/11/2020;380.7;380.7;380.5;380.7
USDNGN:CUR;18/11/2020;380.7;380.7;380.7;380.7
USDNGN:CUR;17/11/2020;380.7;381;380;380.7
USDNGN:CUR;16/11/2020;380.7;381.69;380.7;380.7
USDNGN:CUR;13/11/2020;380.7;381;380;380.7
USDNGN:CUR;12/11/2020;380.7;381;380;380.7
USDNGN:CUR;11/11/2020;380.7;380.7;380;380.7
USDNGN:CUR;10/11/2020;380.7;380.7;380;380.7
USDNGN:CUR;09/11/2020;380.7;380.7;380;380.7
USDNGN:CUR;06/11/2020;380.7;380.7;380.5;380.7
USDNGN:CUR;05/11/2020;380.7;380.7;380;380.7
USDNGN:CUR;04/11/2020;380.7;381;380.7;380.7
USDNGN:CUR;03/11/2020;380.7;380.7;380.7;380.7
USDNGN:CUR;02/11/2020;380.7;381;380;380.7
USDNGN:CUR;30/10/2020;380.7;380.7;380.7;380.7
USDNGN:CUR;29/10/2020;380.7;380.7;380.7;380.7
USDNGN:CUR;28/10/2020;380.7;381;380;380.7
USDNGN:CUR;27/10/2020;380.7;380.7;380.7;380.7
USDNGN:CUR;26/10/2020;380.7;380.7;380.7;380.7
USDNGN:CUR;23/10/2020;380.6;380.7;380.6;380.7
USDNGN:CUR;22/10/2020;380.6;380.6;380.6;380.6
USDNGN:CUR;21/10/2020;380.6;380.6;380.6;380.6
USDNGN:CUR;20/10/2020;380.6;380.6;380.5;380.6
USDNGN:CUR;19/10/2020;380.6;380.6;380.5;380.6
USDNGN:CUR;16/10/2020;380.6;380.6;380.6;380.6
USDNGN:CUR;15/10/2020;380.6;380.6;380.5;380.6
USDNGN:CUR;14/10/2020;380.6;380.6;380.6;380.6
USDNGN:CUR;13/10/2020;380.6;380.6;380.5;380.6
USDNGN:CUR;12/10/2020;380.6;380.6;380.5;380.6
