Symbol;Date;Open;High;Low;Close
USDVES:CUR;01/06/2021;3.1074;3.1074;3.1074;3.1074
USDVES:CUR;31/05/2021;3.108;3.108;3.108;3.108
USDVES:CUR;28/05/2021;3.0931;3.0931;3.0931;3.0931
USDVES:CUR;27/05/2021;3.059;3.059;3.059;3.059
USDVES:CUR;26/05/2021;3.0626;3.0626;3.0626;3.0626
USDVES:CUR;25/05/2021;3.0479;3.0479;3.0479;3.0479
USDVES:CUR;24/05/2021;3.0375;3.0375;3.0375;3.0375
USDVES:CUR;21/05/2021;3.0375;3.0375;3.0375;3.0375
USDVES:CUR;20/05/2021;3.0424;3.0424;3.0424;3.0424
USDVES:CUR;19/05/2021;3.0194;3.0194;3.0194;3.0194
USDVES:CUR;18/05/2021;2.9475;2.9475;2.9475;2.9475
USDVES:CUR;17/05/2021;2.9246;2.9246;2.9246;2.9246
USDVES:CUR;14/05/2021;2.9593;2.9593;2.9593;2.9593
USDVES:CUR;13/05/2021;2.9026;2.9026;2.9026;2.9026
USDVES:CUR;12/05/2021;2.8279;2.8279;2.8279;2.8279
USDVES:CUR;11/05/2021;2.8178;2.8178;2.8178;2.8178
USDVES:CUR;10/05/2021;2.8295;2.8295;2.8295;2.8295
USDVES:CUR;07/05/2021;2.8405;2.8405;2.8405;2.8405
USDVES:CUR;06/05/2021;2.8548;2.8548;2.8548;2.8548
USDVES:CUR;05/05/2021;2.8592;2.8592;2.8592;2.8592
USDVES:CUR;04/05/2021;2.8334;2.8334;2.8334;2.8334
USDVES:CUR;03/05/2021;2.7899;2.7899;2.7899;2.7899
USDVES:CUR;30/04/2021;2.8158;2.8158;2.8158;2.8158
USDVES:CUR;29/04/2021;2.7393;2.7393;2.7393;2.7393
USDVES:CUR;28/04/2021;2.7179;2.7179;2.7179;2.7179
USDVES:CUR;27/04/2021;2.6821;2.6821;2.6821;2.6821
USDVES:CUR;26/04/2021;2.7145;2.7145;2.7145;2.7145
USDVES:CUR;23/04/2021;2.6412;2.6412;2.6412;2.6412
USDVES:CUR;22/04/2021;2.5001;2.5001;2.5001;2.5001
USDVES:CUR;21/04/2021;2.512;2.512;2.512;2.512
USDVES:CUR;20/04/2021;2.4613;2.4613;2.4613;2.4613
USDVES:CUR;19/04/2021;2.3577;2.3577;2.3577;2.3577
USDVES:CUR;16/04/2021;2.3577;2.3577;2.3577;2.3577
USDVES:CUR;15/04/2021;2.3758;2.3758;2.3758;2.3758
USDVES:CUR;14/04/2021;2.3094;2.3094;2.3094;2.3094
USDVES:CUR;13/04/2021;2.3291;2.3291;2.3291;2.3291
USDVES:CUR;12/04/2021;2.2848;2.2848;2.2848;2.2848
USDVES:CUR;09/04/2021;2.2302;2.2302;2.2302;2.2302
USDVES:CUR;08/04/2021;2.1372;2.1372;2.1372;2.1372
USDVES:CUR;07/04/2021;2.1047;2.1047;2.1047;2.1047
USDVES:CUR;06/04/2021;2.0735;2.0735;2.0735;2.0735
USDVES:CUR;05/04/2021;2.0657;2.0657;2.0657;2.0657
USDVES:CUR;02/04/2021;1.9822;1.9822;1.9822;1.9822
USDVES:CUR;01/04/2021;1.9822;1.9822;1.9822;1.9822
USDVES:CUR;31/03/2021;1.9822;1.9822;1.9822;1.9822
USDVES:CUR;30/03/2021;1.9631;1.9631;1.9631;1.9631
USDVES:CUR;29/03/2021;1.9263;1.9263;1.9263;1.9263
USDVES:CUR;26/03/2021;1.8854;1.8854;1.8854;1.8854
USDVES:CUR;25/03/2021;1.8483;1.8483;1.8483;1.8483
USDVES:CUR;24/03/2021;1.8413;1.8413;1.8413;1.8413
USDVES:CUR;23/03/2021;1.8233;1.8233;1.8233;1.8233
USDVES:CUR;22/03/2021;1.8173;1.8173;1.8173;1.8173
USDVES:CUR;19/03/2021;1.8005;1.8005;1.8005;1.8005
USDVES:CUR;18/03/2021;1.8005;1.8005;1.8005;1.8005
USDVES:CUR;17/03/2021;1.8;1.8;1.8;1.8
USDVES:CUR;16/03/2021;1.8178;1.8178;1.8178;1.8178
USDVES:CUR;15/03/2021;1.8227;1.8227;1.8227;1.8227
USDVES:CUR;12/03/2021;1.8439;1.8439;1.8439;1.8439
USDVES:CUR;11/03/2021;1.8541;1.8541;1.8541;1.8541
USDVES:CUR;10/03/2021;1.8698;1.8698;1.8698;1.8698
USDVES:CUR;09/03/2021;1.8772;1.8772;1.8772;1.8772
USDVES:CUR;08/03/2021;1.8833;1.8833;1.8833;1.8833
USDVES:CUR;05/03/2021;1.8845;1.8845;1.8845;1.8845
USDVES:CUR;04/03/2021;1.8699;1.8699;1.8699;1.8699
USDVES:CUR;03/03/2021;1.8604;1.8604;1.8604;1.8604
USDVES:CUR;02/03/2021;1.8586;1.8586;1.8586;1.8586
USDVES:CUR;01/03/2021;1.8612;1.8612;1.8612;1.8612
USDVES:CUR;26/02/2021;1.8609;1.8609;1.8609;1.8609
USDVES:CUR;25/02/2021;1.8667;1.8667;1.8667;1.8667
USDVES:CUR;24/02/2021;1.868;1.868;1.868;1.868
USDVES:CUR;23/02/2021;1.8251;1.8251;1.8251;1.8251
USDVES:CUR;22/02/2021;1.7992;1.7992;1.7992;1.7992
USDVES:CUR;19/02/2021;1.7532;1.7532;1.7532;1.7532
USDVES:CUR;18/02/2021;1.7161;1.7161;1.7161;1.7161
USDVES:CUR;17/02/2021;1.717;1.717;1.717;1.717
USDVES:CUR;16/02/2021;1.724;1.724;1.724;1.724
